   47.399849,   99.999985
   47.499847,   99.999985
   47.599846,   99.999985
   47.699844,   99.999985
   47.799843,   99.999985
   47.899841,   99.999985
   47.999840,   99.999985
   48.099838,   99.999985
   48.199837,   99.999985
   48.299835,   99.999985
   48.399834,   99.999985
   48.499832,   99.999985
   48.599831,   99.999985
   48.699829,   99.999985
   48.799828,   99.999985
   48.899826,   99.999985
   48.999825,   99.999985
   49.099823,   99.999985
   49.199821,   99.999985
   49.299820,   99.999985
   49.399818,   99.999985
   49.499817,   99.999985
   49.599815,   99.999985
   49.699814,   99.999985
   49.799812,   99.999985
   49.899811,   99.999985
   49.999809,   99.999985
